RUN	com.eurobits.gatling.agregador.simulations.AggRestSimulation	aggrestsimulation	1597401009633	 	3.3.1
REQUEST	3910		requestAggregation_all_products	1597401283083	1597401283395	OK	 
REQUEST	3752		aggregationResult	1597401282908	1597401283387	OK	 
REQUEST	3597		deleteAggregation	1597401283169	1597401283416	OK	 
REQUEST	3760		aggregationStatus	1597401283381	1597401283432	OK	 
USER	AggRestSimulationAllProducts	3597	END	1597401262233	1597401283448
REQUEST	3751		deleteAggregation	1597401283193	1597401283459	OK	 
USER	AggRestSimulationAllProducts	3751	END	1597401272501	1597401283460
REQUEST	3911		requestAggregation_all_products	1597401283155	1597401283467	OK	 
USER	AggRestSimulationAllProducts	3916	START	1597401283484	1597401283484
REQUEST	3912		requestAggregation_all_products	1597401283222	1597401283511	OK	 
REQUEST	3761		aggregationStatus	1597401283463	1597401283511	OK	 
USER	AggRestSimulationAllProducts	3917	START	1597401283551	1597401283551
REQUEST	3604		aggregationResult	1597401283110	1597401283535	OK	 
REQUEST	3913		requestAggregation_all_products	1597401283284	1597401283549	OK	 
REQUEST	3756		aggregationResult	1597401283209	1597401283540	OK	 
REQUEST	3750		deleteAggregation	1597401283332	1597401283557	OK	 
REQUEST	3601		deleteAggregation	1597401283356	1597401283585	OK	 
USER	AggRestSimulationAllProducts	3601	END	1597401262501	1597401283617
USER	AggRestSimulationAllProducts	3750	END	1597401272435	1597401283617
REQUEST	3762		aggregationStatus	1597401283551	1597401283592	OK	 
REQUEST	3914		requestAggregation_all_products	1597401283356	1597401283599	OK	 
USER	AggRestSimulationAllProducts	3918	START	1597401283623	1597401283623
REQUEST	3754		deleteAggregation	1597401283399	1597401283623	OK	 
USER	AggRestSimulationAllProducts	3754	END	1597401272706	1597401283671
REQUEST	3755		aggregationResult	1597401283228	1597401283612	OK	 
REQUEST	3752		deleteAggregation	1597401283447	1597401283660	OK	 
REQUEST	3915		requestAggregation_all_products	1597401283423	1597401283673	OK	 
USER	AggRestSimulationAllProducts	3752	END	1597401272563	1597401283675
USER	AggRestSimulationAllProducts	3919	START	1597401283705	1597401283705
REQUEST	3757		aggregationResult	1597401283331	1597401283679	OK	 
USER	AggRestSimulationAllProducts	3920	START	1597401283761	1597401283761
REQUEST	3606		aggregationResult	1597401283359	1597401283685	OK	 
REQUEST	3763		aggregationStatus	1597401283654	1597401283697	OK	 
REQUEST	3764		aggregationStatus	1597401283654	1597401283713	OK	 
REQUEST	3765		aggregationStatus	1597401283727	1597401283768	OK	 
REQUEST	3916		requestAggregation_all_products	1597401283484	1597401283774	OK	 
REQUEST	3759		aggregationResult	1597401283367	1597401283762	OK	 
USER	AggRestSimulationAllProducts	3921	START	1597401283833	1597401283833
REQUEST	3917		requestAggregation_all_products	1597401283551	1597401283796	OK	 
REQUEST	3758		aggregationResult	1597401283363	1597401283789	OK	 
REQUEST	3604		deleteAggregation	1597401283578	1597401283846	OK	 
USER	AggRestSimulationAllProducts	3604	END	1597401262706	1597401283877
USER	AggRestSimulationAllProducts	3922	START	1597401283906	1597401283906
REQUEST	3761		aggregationResult	1597401283511	1597401283859	OK	 
REQUEST	3756		deleteAggregation	1597401283615	1597401283866	OK	 
REQUEST	3614		aggregationStatus	1597401283761	1597401283877	OK	 
USER	AggRestSimulationAllProducts	3756	END	1597401272834	1597401283916
REQUEST	3634		requestAggregation_all_products	1597401264713	1597401283849	KO	j.i.IOException: Premature close
REQUEST	3766		aggregationStatus	1597401283844	1597401283885	OK	 
USER	AggRestSimulationAllProducts	3634	END	1597401264713	1597401283918
REQUEST	3755		deleteAggregation	1597401283673	1597401283891	OK	 
REQUEST	3767		aggregationStatus	1597401283865	1597401283900	OK	 
USER	AggRestSimulationAllProducts	3755	END	1597401272762	1597401283921
REQUEST	3918		requestAggregation_all_products	1597401283624	1597401283916	OK	 
REQUEST	3762		aggregationResult	1597401283623	1597401283918	OK	 
REQUEST	3919		requestAggregation_all_products	1597401283706	1597401283926	OK	 
REQUEST	3757		deleteAggregation	1597401283743	1597401283958	OK	 
USER	AggRestSimulationAllProducts	3757	END	1597401272906	1597401283958
USER	AggRestSimulationAllProducts	3923	START	1597401283962	1597401283962
USER	AggRestSimulationAllProducts	3924	START	1597401284034	1597401284034
REQUEST	3606		deleteAggregation	1597401283772	1597401284035	OK	 
USER	AggRestSimulationAllProducts	3606	END	1597401262831	1597401284035
REQUEST	3768		aggregationStatus	1597401284013	1597401284062	OK	 
REQUEST	3920		requestAggregation_all_products	1597401283762	1597401284062	OK	 
REQUEST	3769		aggregationStatus	1597401284044	1597401284102	OK	 
REQUEST	3759		deleteAggregation	1597401283828	1597401284102	OK	 
USER	AggRestSimulationAllProducts	3759	END	1597401273033	1597401284102
USER	AggRestSimulationAllProducts	3925	START	1597401284106	1597401284106
REQUEST	3921		requestAggregation_all_products	1597401283834	1597401284117	OK	 
REQUEST	3765		aggregationResult	1597401283777	1597401284102	OK	 
REQUEST	3758		deleteAggregation	1597401283876	1597401284143	OK	 
USER	AggRestSimulationAllProducts	3758	END	1597401272961	1597401284144
USER	AggRestSimulationAllProducts	3926	START	1597401284162	1597401284162
REQUEST	3763		aggregationResult	1597401283775	1597401284180	OK	 
REQUEST	3922		requestAggregation_all_products	1597401283907	1597401284184	OK	 
REQUEST	3770		aggregationStatus	1597401284131	1597401284187	OK	 
REQUEST	3761		deleteAggregation	1597401283914	1597401284214	OK	 
REQUEST	3923		requestAggregation_all_products	1597401283963	1597401284220	OK	 
USER	AggRestSimulationAllProducts	3761	END	1597401273161	1597401284226
USER	AggRestSimulationAllProducts	3927	START	1597401284234	1597401284234
REQUEST	3619		aggregationStatus	1597401284162	1597401284236	OK	 
REQUEST	3771		aggregationStatus	1597401284193	1597401284242	OK	 
REQUEST	3924		requestAggregation_all_products	1597401284034	1597401284256	OK	 
REQUEST	3772		aggregationStatus	1597401284224	1597401284266	OK	 
REQUEST	3762		deleteAggregation	1597401283947	1597401284279	OK	 
USER	AggRestSimulationAllProducts	3762	END	1597401273233	1597401284280
USER	AggRestSimulationAllProducts	3928	START	1597401284305	1597401284305
REQUEST	3773		aggregationStatus	1597401284295	1597401284349	OK	 
REQUEST	3767		aggregationResult	1597401283920	1597401284310	OK	 
USER	AggRestSimulationAllProducts	3929	START	1597401284362	1597401284362
REQUEST	3766		aggregationResult	1597401283918	1597401284349	OK	 
REQUEST	3764		aggregationResult	1597401283775	1597401284354	OK	 
USER	AggRestSimulationAllProducts	3930	START	1597401284434	1597401284434
REQUEST	3614		aggregationResult	1597401283915	1597401284357	OK	 
REQUEST	3925		requestAggregation_all_products	1597401284107	1597401284376	OK	 
REQUEST	3926		requestAggregation_all_products	1597401284162	1597401284401	OK	 
REQUEST	3765		deleteAggregation	1597401284131	1597401284456	OK	 
REQUEST	3774		aggregationStatus	1597401284306	1597401284454	OK	 
USER	AggRestSimulationAllProducts	3765	END	1597401273432	1597401284461
REQUEST	3775		aggregationStatus	1597401284403	1597401284465	OK	 
REQUEST	3768		aggregationResult	1597401284063	1597401284455	OK	 
USER	AggRestSimulationAllProducts	3931	START	1597401284501	1597401284501
REQUEST	3776		aggregationStatus	1597401284455	1597401284509	OK	 
REQUEST	3623		aggregationStatus	1597401284486	1597401284545	OK	 
REQUEST	3769		aggregationResult	1597401284102	1597401284516	OK	 
REQUEST	3763		deleteAggregation	1597401284220	1597401284547	OK	 
REQUEST	3927		requestAggregation_all_products	1597401284234	1597401284557	OK	 
USER	AggRestSimulationAllProducts	3763	END	1597401273305	1597401284559
USER	AggRestSimulationAllProducts	3932	START	1597401284563	1597401284563
REQUEST	3777		aggregationStatus	1597401284522	1597401284582	OK	 
REQUEST	3928		requestAggregation_all_products	1597401284306	1597401284625	OK	 
REQUEST	3778		aggregationStatus	1597401284542	1597401284626	OK	 
USER	AggRestSimulationAllProducts	3933	START	1597401284636	1597401284636
REQUEST	3767		deleteAggregation	1597401284353	1597401284641	OK	 
USER	AggRestSimulationAllProducts	3767	END	1597401273565	1597401284642
USER	AggRestSimulationAllProducts	3934	START	1597401284703	1597401284703
REQUEST	3772		aggregationResult	1597401284266	1597401284666	OK	 
REQUEST	3627		aggregationStatus	1597401284625	1597401284686	OK	 
USER	AggRestSimulationAllProducts	3935	START	1597401284762	1597401284762
REQUEST	3770		aggregationResult	1597401284222	1597401284674	OK	 
REQUEST	3766		deleteAggregation	1597401284399	1597401284703	OK	 
USER	AggRestSimulationAllProducts	3766	END	1597401273503	1597401284764
REQUEST	3619		aggregationResult	1597401284237	1597401284709	OK	 
REQUEST	3764		deleteAggregation	1597401284425	1597401284753	OK	 
REQUEST	3930		requestAggregation_all_products	1597401284435	1597401284763	OK	 
USER	AggRestSimulationAllProducts	3764	END	1597401273366	1597401284811
REQUEST	3614		deleteAggregation	1597401284453	1597401284791	OK	 
REQUEST	3768		deleteAggregation	1597401284484	1597401284787	OK	 
USER	AggRestSimulationAllProducts	3614	END	1597401263363	1597401284813
USER	AggRestSimulationAllProducts	3768	END	1597401273631	1597401284813
REQUEST	3779		aggregationStatus	1597401284662	1597401284810	OK	 
REQUEST	3781		aggregationStatus	1597401284762	1597401284811	OK	 
REQUEST	3780		aggregationStatus	1597401284752	1597401284816	OK	 
REQUEST	3931		requestAggregation_all_products	1597401284501	1597401284819	OK	 
USER	AggRestSimulationAllProducts	3936	START	1597401284834	1597401284834
REQUEST	3782		aggregationStatus	1597401284813	1597401284862	OK	 
REQUEST	3769		deleteAggregation	1597401284556	1597401284864	OK	 
USER	AggRestSimulationAllProducts	3769	END	1597401273702	1597401284865
REQUEST	3929		requestAggregation_all_products	1597401284362	1597401284877	OK	 
USER	AggRestSimulationAllProducts	3937	START	1597401284901	1597401284901
REQUEST	3932		requestAggregation_all_products	1597401284564	1597401284895	OK	 
REQUEST	3773		aggregationResult	1597401284352	1597401284869	OK	 
REQUEST	3933		requestAggregation_all_products	1597401284637	1597401284934	OK	 
USER	AggRestSimulationAllProducts	3938	START	1597401284963	1597401284963
REQUEST	3776		aggregationResult	1597401284509	1597401284943	OK	 
REQUEST	3623		aggregationResult	1597401284555	1597401284944	OK	 
USER	AggRestSimulationAllProducts	3939	START	1597401285035	1597401285035
REQUEST	3783		aggregationStatus	1597401284901	1597401285005	OK	 
REQUEST	3774		aggregationResult	1597401284461	1597401284958	OK	 
REQUEST	3772		deleteAggregation	1597401284720	1597401285005	OK	 
USER	AggRestSimulationAllProducts	3772	END	1597401273902	1597401285052
REQUEST	3770		deleteAggregation	1597401284762	1597401285037	OK	 
USER	AggRestSimulationAllProducts	3770	END	1597401273775	1597401285092
REQUEST	3777		aggregationResult	1597401284583	1597401285002	OK	 
USER	AggRestSimulationAllProducts	3940	START	1597401285102	1597401285102
USER	AggRestSimulationAllProducts	3941	START	1597401285161	1597401285161
REQUEST	3934		requestAggregation_all_products	1597401284703	1597401285051	OK	 
REQUEST	3775		aggregationResult	1597401284483	1597401285033	OK	 
REQUEST	3785		aggregationStatus	1597401285015	1597401285062	OK	 
REQUEST	3784		aggregationStatus	1597401285036	1597401285086	OK	 
REQUEST	3619		deleteAggregation	1597401284809	1597401285127	OK	 
REQUEST	3936		requestAggregation_all_products	1597401284834	1597401285133	OK	 
USER	AggRestSimulationAllProducts	3619	END	1597401263705	1597401285193
REQUEST	3633		aggregationStatus	1597401285004	1597401285162	OK	 
REQUEST	3786		aggregationStatus	1597401285081	1597401285176	OK	 
REQUEST	3787		aggregationStatus	1597401285123	1597401285183	OK	 
REQUEST	3935		requestAggregation_all_products	1597401284762	1597401285185	OK	 
REQUEST	3937		requestAggregation_all_products	1597401284902	1597401285201	OK	 
USER	AggRestSimulationAllProducts	3942	START	1597401285231	1597401285231
REQUEST	3781		aggregationResult	1597401284816	1597401285197	OK	 
USER	AggRestSimulationAllProducts	3943	START	1597401285303	1597401285303
REQUEST	3779		aggregationResult	1597401284816	1597401285218	OK	 
USER	AggRestSimulationAllProducts	3944	START	1597401285365	1597401285365
REQUEST	3780		aggregationResult	1597401284818	1597401285221	OK	 
REQUEST	3938		requestAggregation_all_products	1597401284964	1597401285243	OK	 
REQUEST	3773		deleteAggregation	1597401284934	1597401285274	OK	 
USER	AggRestSimulationAllProducts	3773	END	1597401273974	1597401285388
REQUEST	3776		deleteAggregation	1597401284976	1597401285301	OK	 
REQUEST	3788		aggregationStatus	1597401285283	1597401285338	OK	 
USER	AggRestSimulationAllProducts	3776	END	1597401274174	1597401285397
REQUEST	3939		requestAggregation_all_products	1597401285036	1597401285370	OK	 
REQUEST	3623		deleteAggregation	1597401285005	1597401285380	OK	 
USER	AggRestSimulationAllProducts	3623	END	1597401263965	1597401285401
REQUEST	3774		deleteAggregation	1597401285051	1597401285380	OK	 
REQUEST	3940		requestAggregation_all_products	1597401285102	1597401285385	OK	 
USER	AggRestSimulationAllProducts	3774	END	1597401274036	1597401285409
USER	AggRestSimulationAllProducts	3945	START	1597401285432	1597401285432
REQUEST	3790		aggregationStatus	1597401285355	1597401285416	OK	 
REQUEST	3627		aggregationResult	1597401284761	1597401285390	OK	 
REQUEST	3789		aggregationStatus	1597401285324	1597401285446	OK	 
REQUEST	3777		deleteAggregation	1597401285093	1597401285456	OK	 
USER	AggRestSimulationAllProducts	3777	END	1597401274231	1597401285483
REQUEST	3941		requestAggregation_all_products	1597401285162	1597401285481	OK	 
USER	AggRestSimulationAllProducts	3946	START	1597401285505	1597401285505
REQUEST	3942		requestAggregation_all_products	1597401285231	1597401285530	OK	 
USER	AggRestSimulationAllProducts	3947	START	1597401285595	1597401285595
USER	AggRestSimulationAllProducts	3948	START	1597401285632	1597401285632
REQUEST	3624		aggregationStatus	1597401285494	1597401285561	OK	 
REQUEST	3783		aggregationResult	1597401285050	1597401285536	OK	 
REQUEST	3791		aggregationStatus	1597401285505	1597401285564	OK	 
USER	AggRestSimulationAllProducts	3949	START	1597401285706	1597401285706
REQUEST	3781		deleteAggregation	1597401285276	1597401285633	OK	 
USER	AggRestSimulationAllProducts	3781	END	1597401274503	1597401285746
REQUEST	3633		aggregationResult	1597401285200	1597401285616	OK	 
REQUEST	3792		aggregationStatus	1597401285601	1597401285662	OK	 
REQUEST	3943		requestAggregation_all_products	1597401285304	1597401285674	OK	 
REQUEST	3944		requestAggregation_all_products	1597401285366	1597401285680	OK	 
REQUEST	3775		deleteAggregation	1597401285185	1597401285696	OK	 
USER	AggRestSimulationAllProducts	3775	END	1597401274102	1597401285751
USER	AggRestSimulationAllProducts	3950	START	1597401285772	1597401285772
REQUEST	3786		aggregationResult	1597401285200	1597401285686	OK	 
REQUEST	3794		aggregationStatus	1597401285663	1597401285723	OK	 
REQUEST	3779		deleteAggregation	1597401285331	1597401285730	OK	 
USER	AggRestSimulationAllProducts	3779	END	1597401274375	1597401285811
USER	AggRestSimulationAllProducts	3951	START	1597401285834	1597401285834
REQUEST	3793		aggregationStatus	1597401285596	1597401285747	OK	 
REQUEST	3785		aggregationResult	1597401285187	1597401285723	OK	 
REQUEST	3784		aggregationResult	1597401285187	1597401285751	OK	 
USER	AggRestSimulationAllProducts	3952	START	1597401285906	1597401285906
REQUEST	3780		deleteAggregation	1597401285384	1597401285762	OK	 
REQUEST	3795		aggregationStatus	1597401285706	1597401285811	OK	 
USER	AggRestSimulationAllProducts	3780	END	1597401274431	1597401285907
REQUEST	3946		requestAggregation_all_products	1597401285505	1597401285836	OK	 
REQUEST	3788		aggregationResult	1597401285396	1597401285822	OK	 
REQUEST	3945		requestAggregation_all_products	1597401285432	1597401285869	OK	 
REQUEST	3627		deleteAggregation	1597401285481	1597401285873	OK	 
USER	AggRestSimulationAllProducts	3627	END	1597401264232	1597401285938
REQUEST	3645		aggregationStatus	1597401285824	1597401285886	OK	 
USER	AggRestSimulationAllProducts	3953	START	1597401285973	1597401285973
REQUEST	3790		aggregationResult	1597401285479	1597401285895	OK	 
REQUEST	3796		aggregationStatus	1597401285752	1597401285907	OK	 
REQUEST	3948		requestAggregation_all_products	1597401285632	1597401285954	OK	 
REQUEST	3787		aggregationResult	1597401285209	1597401285938	OK	 
REQUEST	3798		aggregationStatus	1597401285921	1597401285975	OK	 
REQUEST	3797		aggregationStatus	1597401285921	1597401285996	OK	 
REQUEST	3947		requestAggregation_all_products	1597401285595	1597401286015	OK	 
REQUEST	3799		aggregationStatus	1597401285973	1597401286033	OK	 
USER	AggRestSimulationAllProducts	3954	START	1597401286034	1597401286034
REQUEST	3949		requestAggregation_all_products	1597401285706	1597401286040	OK	 
REQUEST	3800		aggregationStatus	1597401285993	1597401286060	OK	 
REQUEST	3783		deleteAggregation	1597401285673	1597401286071	OK	 
USER	AggRestSimulationAllProducts	3783	END	1597401274632	1597401286071
USER	AggRestSimulationAllProducts	3955	START	1597401286101	1597401286101
REQUEST	3950		requestAggregation_all_products	1597401285773	1597401286108	OK	 
REQUEST	3801		aggregationStatus	1597401286055	1597401286145	OK	 
USER	AggRestSimulationAllProducts	3956	START	1597401286173	1597401286173
REQUEST	3633		deleteAggregation	1597401285746	1597401286177	OK	 
USER	AggRestSimulationAllProducts	3633	END	1597401264633	1597401286201
REQUEST	3624		aggregationResult	1597401285671	1597401286158	OK	 
REQUEST	3951		requestAggregation_all_products	1597401285834	1597401286184	OK	 
REQUEST	3786		deleteAggregation	1597401285807	1597401286199	OK	 
USER	AggRestSimulationAllProducts	3786	END	1597401274833	1597401286206
USER	AggRestSimulationAllProducts	3957	START	1597401286236	1597401286236
REQUEST	3802		aggregationStatus	1597401286173	1597401286240	OK	 
REQUEST	3803		aggregationStatus	1597401286194	1597401286259	OK	 
REQUEST	3785		deleteAggregation	1597401285869	1597401286279	OK	 
USER	AggRestSimulationAllProducts	3785	END	1597401274771	1597401286280
REQUEST	3953		requestAggregation_all_products	1597401285973	1597401286284	OK	 
USER	AggRestSimulationAllProducts	3958	START	1597401286304	1597401286304
REQUEST	3784		deleteAggregation	1597401285904	1597401286334	OK	 
USER	AggRestSimulationAllProducts	3784	END	1597401274703	1597401286352
REQUEST	3792		aggregationResult	1597401285748	1597401286296	OK	 
REQUEST	3954		requestAggregation_all_products	1597401286035	1597401286371	OK	 
REQUEST	3804		aggregationStatus	1597401286314	1597401286373	OK	 
REQUEST	3652		aggregationStatus	1597401286304	1597401286373	OK	 
USER	AggRestSimulationAllProducts	3959	START	1597401286376	1597401286376
REQUEST	3788		deleteAggregation	1597401285936	1597401286383	OK	 
REQUEST	3790		deleteAggregation	1597401285976	1597401286383	OK	 
USER	AggRestSimulationAllProducts	3788	END	1597401274974	1597401286383
USER	AggRestSimulationAllProducts	3790	END	1597401275102	1597401286383
REQUEST	3787		deleteAggregation	1597401286014	1597401286416	OK	 
USER	AggRestSimulationAllProducts	3787	END	1597401274906	1597401286416
REQUEST	3955		requestAggregation_all_products	1597401286101	1597401286428	OK	 
USER	AggRestSimulationAllProducts	3960	START	1597401286432	1597401286432
REQUEST	3791		aggregationResult	1597401285696	1597401286436	OK	 
USER	AggRestSimulationAllProducts	3961	START	1597401286504	1597401286504
REQUEST	3806		aggregationStatus	1597401286386	1597401286451	OK	 
REQUEST	3795		aggregationResult	1597401285907	1597401286440	OK	 
USER	AggRestSimulationAllProducts	3962	START	1597401286572	1597401286572
USER	AggRestSimulationAllProducts	3963	START	1597401286636	1597401286636
REQUEST	3952		requestAggregation_all_products	1597401285906	1597401286471	OK	 
REQUEST	3793		aggregationResult	1597401285868	1597401286451	OK	 
REQUEST	3807		aggregationStatus	1597401286421	1597401286481	OK	 
USER	AggRestSimulationAllProducts	3964	START	1597401286702	1597401286702
REQUEST	3800		aggregationResult	1597401286060	1597401286492	OK	 
REQUEST	3956		requestAggregation_all_products	1597401286173	1597401286502	OK	 
REQUEST	3624		deleteAggregation	1597401286202	1597401286725	OK	 
REQUEST	3958		requestAggregation_all_products	1597401286304	1597401286516	OK	 
USER	AggRestSimulationAllProducts	3624	END	1597401264031	1597401286733
REQUEST	3805		aggregationStatus	1597401286432	1597401286534	OK	 
REQUEST	3957		requestAggregation_all_products	1597401286236	1597401286536	OK	 
USER	AggRestSimulationAllProducts	3965	START	1597401286766	1597401286766
REQUEST	3792		deleteAggregation	1597401286354	1597401286673	OK	 
REQUEST	3804		aggregationResult	1597401286374	1597401286629	OK	 
USER	AggRestSimulationAllProducts	3792	END	1597401275235	1597401286780
REQUEST	3791		deleteAggregation	1597401286480	1597401286680	OK	 
USER	AggRestSimulationAllProducts	3791	END	1597401275174	1597401286783
USER	AggRestSimulationAllProducts	3966	START	1597401286833	1597401286833
REQUEST	3803		aggregationResult	1597401286260	1597401286673	OK	 
REQUEST	3959		requestAggregation_all_products	1597401286376	1597401286694	OK	 
REQUEST	3809		aggregationStatus	1597401286594	1597401286712	OK	 
REQUEST	3795		deleteAggregation	1597401286551	1597401286726	OK	 
USER	AggRestSimulationAllProducts	3795	END	1597401275436	1597401286881
USER	AggRestSimulationAllProducts	3967	START	1597401286902	1597401286902
REQUEST	3960		requestAggregation_all_products	1597401286432	1597401286733	OK	 
REQUEST	3801		aggregationResult	1597401286146	1597401286717	OK	 
USER	AggRestSimulationAllProducts	3968	START	1597401286964	1597401286964
REQUEST	3798		aggregationResult	1597401286016	1597401286733	OK	 
USER	AggRestSimulationAllProducts	3969	START	1597401287031	1597401287031
REQUEST	3797		aggregationResult	1597401286016	1597401286737	OK	 
REQUEST	3645		aggregationResult	1597401285943	1597401286737	OK	 
REQUEST	3808		aggregationStatus	1597401286636	1597401286781	OK	 
REQUEST	3812		aggregationStatus	1597401286766	1597401286806	OK	 
USER	AggRestSimulationAllProducts	3970	START	1597401287104	1597401287104
REQUEST	3802		aggregationResult	1597401286240	1597401286817	OK	 
USER	AggRestSimulationAllProducts	3971	START	1597401287166	1597401287166
REQUEST	3806		aggregationResult	1597401286550	1597401286849	OK	 
REQUEST	3810		aggregationStatus	1597401286823	1597401286858	OK	 
REQUEST	3793		deleteAggregation	1597401286674	1597401286865	OK	 
USER	AggRestSimulationAllProducts	3793	END	1597401275302	1597401287172
REQUEST	3963		requestAggregation_all_products	1597401286636	1597401286878	OK	 
REQUEST	3799		aggregationResult	1597401286033	1597401286864	OK	 
REQUEST	3811		aggregationStatus	1597401286691	1597401286881	OK	 
REQUEST	3804		deleteAggregation	1597401286780	1597401286900	OK	 
USER	AggRestSimulationAllProducts	3804	END	1597401276024	1597401287215
REQUEST	3800		deleteAggregation	1597401286724	1597401286951	OK	 
REQUEST	3961		requestAggregation_all_products	1597401286505	1597401286953	OK	 
USER	AggRestSimulationAllProducts	3800	END	1597401275755	1597401287217
REQUEST	3814		aggregationStatus	1597401286902	1597401287043	OK	 
REQUEST	3813		aggregationStatus	1597401286912	1597401287082	OK	 
USER	AggRestSimulationAllProducts	3972	START	1597401287232	1597401287232
REQUEST	3805		aggregationResult	1597401286736	1597401287097	OK	 
REQUEST	3652		aggregationResult	1597401286375	1597401287099	OK	 
REQUEST	3962		requestAggregation_all_products	1597401286573	1597401287135	OK	 
REQUEST	3967		requestAggregation_all_products	1597401286902	1597401287157	OK	 
REQUEST	3803		deleteAggregation	1597401286838	1597401287177	OK	 
USER	AggRestSimulationAllProducts	3803	END	1597401275953	1597401287297
USER	AggRestSimulationAllProducts	3973	START	1597401287305	1597401287305
REQUEST	3809		aggregationResult	1597401286864	1597401287173	OK	 
USER	AggRestSimulationAllProducts	3974	START	1597401287361	1597401287361
REQUEST	3964		requestAggregation_all_products	1597401286702	1597401287216	OK	 
REQUEST	3794		aggregationResult	1597401285811	1597401287172	OK	 
REQUEST	3656		aggregationStatus	1597401286572	1597401287217	OK	 
REQUEST	3801		deleteAggregation	1597401286953	1597401287217	OK	 
USER	AggRestSimulationAllProducts	3801	END	1597401275821	1597401287386
REQUEST	3815		aggregationStatus	1597401287021	1597401287354	OK	 
REQUEST	3798		deleteAggregation	1597401286999	1597401287354	OK	 
USER	AggRestSimulationAllProducts	3798	END	1597401275631	1597401287389
REQUEST	3797		deleteAggregation	1597401287040	1597401287354	OK	 
REQUEST	3666		aggregationStatus	1597401287155	1597401287385	OK	 
USER	AggRestSimulationAllProducts	3797	END	1597401275575	1597401287394
REQUEST	3817		aggregationStatus	1597401287191	1597401287386	OK	 
REQUEST	3968		requestAggregation_all_products	1597401286965	1597401287391	OK	 
REQUEST	3819		aggregationStatus	1597401287243	1597401287395	OK	 
REQUEST	3818		aggregationStatus	1597401287232	1597401287413	OK	 
REQUEST	3966		requestAggregation_all_products	1597401286833	1597401287413	OK	 
REQUEST	3645		deleteAggregation	1597401287095	1597401287417	OK	 
USER	AggRestSimulationAllProducts	3645	END	1597401265431	1597401287418
USER	AggRestSimulationAllProducts	3975	START	1597401287433	1597401287433
REQUEST	3816		aggregationStatus	1597401287104	1597401287467	OK	 
REQUEST	3820		aggregationStatus	1597401287382	1597401287467	OK	 
REQUEST	3802		deleteAggregation	1597401287134	1597401287468	OK	 
REQUEST	3821		aggregationStatus	1597401287402	1597401287468	OK	 
USER	AggRestSimulationAllProducts	3802	END	1597401275884	1597401287469
REQUEST	3806		deleteAggregation	1597401287170	1597401287489	OK	 
USER	AggRestSimulationAllProducts	3806	END	1597401276154	1597401287489
REQUEST	3670		aggregationStatus	1597401287444	1597401287498	OK	 
USER	AggRestSimulationAllProducts	3976	START	1597401287506	1597401287506
REQUEST	3799		deleteAggregation	1597401287213	1597401287535	OK	 
USER	AggRestSimulationAllProducts	3799	END	1597401275683	1597401287536
USER	AggRestSimulationAllProducts	3977	START	1597401287562	1597401287562
USER	AggRestSimulationAllProducts	3978	START	1597401287633	1597401287633
REQUEST	3822		aggregationStatus	1597401287506	1597401287688	OK	 
REQUEST	3809		deleteAggregation	1597401287338	1597401287690	OK	 
USER	AggRestSimulationAllProducts	3809	END	1597401276356	1597401287690
REQUEST	3965		requestAggregation_all_products	1597401286766	1597401287690	OK	 
REQUEST	3972		requestAggregation_all_products	1597401287233	1597401287690	OK	 
REQUEST	3652		deleteAggregation	1597401287293	1597401287692	OK	 
REQUEST	3805		deleteAggregation	1597401287247	1597401287692	OK	 
USER	AggRestSimulationAllProducts	3805	END	1597401276082	1597401287696
USER	AggRestSimulationAllProducts	3652	END	1597401265892	1597401287696
REQUEST	3969		requestAggregation_all_products	1597401287032	1597401287692	OK	 
REQUEST	3971		requestAggregation_all_products	1597401287166	1597401287692	OK	 
USER	AggRestSimulationAllProducts	3979	START	1597401287705	1597401287705
REQUEST	3794		deleteAggregation	1597401287385	1597401287692	OK	 
REQUEST	3973		requestAggregation_all_products	1597401287305	1597401287692	OK	 
USER	AggRestSimulationAllProducts	3794	END	1597401275374	1597401287708
REQUEST	3824		aggregationStatus	1597401287603	1597401287696	OK	 
REQUEST	3825		aggregationStatus	1597401287664	1597401287718	OK	 
REQUEST	3970		requestAggregation_all_products	1597401287104	1597401287718	OK	 
REQUEST	3974		requestAggregation_all_products	1597401287361	1597401287732	OK	 
REQUEST	3823		aggregationStatus	1597401287552	1597401287740	OK	 
USER	AggRestSimulationAllProducts	3980	START	1597401287761	1597401287761
REQUEST	3810		aggregationResult	1597401287171	1597401287753	OK	 
REQUEST	3975		requestAggregation_all_products	1597401287433	1597401287792	OK	 
REQUEST	3976		requestAggregation_all_products	1597401287506	1597401287802	OK	 
USER	AggRestSimulationAllProducts	3981	START	1597401287833	1597401287833
REQUEST	3826		aggregationStatus	1597401287771	1597401287849	OK	 
REQUEST	3811		aggregationResult	1597401287215	1597401287812	OK	 
USER	AggRestSimulationAllProducts	3982	START	1597401287905	1597401287905
USER	AggRestSimulationAllProducts	3983	START	1597401287961	1597401287961
REQUEST	3827		aggregationStatus	1597401287792	1597401287974	OK	 
REQUEST	3977		requestAggregation_all_products	1597401287562	1597401287975	OK	 
REQUEST	3978		requestAggregation_all_products	1597401287633	1597401287987	OK	 
REQUEST	3821		aggregationResult	1597401287469	1597401287987	OK	 
